surplus_event_id,start_time,end_time,interval_count,peak_surplus_kw,mean_surplus_kw,surplus_energy_kwh,duration_minutes
6893.0,2023-08-15 07:30:00,2023-08-15 07:35:00,2,433.788,351.4934999999999,58.58224999999999,10
6895.0,2023-08-15 08:00:00,2023-08-15 08:35:00,8,425.69000000000005,221.081,147.38733333333332,40
6897.0,2023-08-15 08:55:00,2023-08-15 09:20:00,6,1081.978,894.0501666666669,447.0250833333334,30
6899.0,2023-08-15 09:40:00,2023-08-15 09:40:00,1,177.6070000000002,177.6070000000002,14.80058333333335,5
6901.0,2023-08-15 09:50:00,2023-08-15 09:50:00,1,207.93799999999965,207.93799999999965,17.328166666666636,5
6903.0,2023-08-15 10:00:00,2023-08-15 10:15:00,4,1414.4319999999998,1010.5487500000002,336.8495833333334,20
6905.0,2023-08-15 10:40:00,2023-08-15 10:55:00,4,1083.469,472.1619999999999,157.3873333333333,20
6907.0,2023-08-15 12:20:00,2023-08-15 12:30:00,3,2302.427,946.2040000000001,236.55100000000002,15
6909.0,2023-08-15 12:45:00,2023-08-15 12:45:00,1,1335.7400000000002,1335.7400000000002,111.31166666666668,5
6911.0,2023-08-15 13:10:00,2023-08-15 13:10:00,1,1912.0449999999996,1912.0449999999996,159.33708333333328,5
6913.0,2023-08-15 13:55:00,2023-08-15 14:05:00,3,463.9119999999998,420.62066666666664,105.15516666666664,15
6915.0,2023-08-15 15:05:00,2023-08-15 15:25:00,5,570.9389999999999,469.03600000000006,195.43166666666667,25
6917.0,2023-08-15 15:35:00,2023-08-15 15:40:00,2,580.3029999999999,580.2729999999999,96.71216666666665,10
6919.0,2023-08-15 15:55:00,2023-08-15 16:05:00,3,1628.939,1211.627666666667,302.9069166666667,15
6921.0,2023-08-15 16:20:00,2023-08-15 16:25:00,2,1092.759,913.005,152.1675,10
6923.0,2023-08-15 17:20:00,2023-08-15 17:25:00,2,210.56999999999994,170.9615,28.49358333333333,10
6925.0,2023-08-16 08:00:00,2023-08-16 08:45:00,10,844.3029999999997,364.43039999999985,303.6919999999999,50
6927.0,2023-08-16 08:55:00,2023-08-16 10:20:00,18,1322.5309999999997,723.4763333333333,1085.2144999999998,90
6929.0,2023-08-16 10:30:00,2023-08-16 10:45:00,4,2212.0290000000005,813.93975,271.31325,20
6931.0,2023-08-16 11:15:00,2023-08-16 11:20:00,2,1234.614,722.1875,120.36458333333333,10
6933.0,2023-08-16 11:35:00,2023-08-16 12:15:00,9,2058.041,1220.1171111111112,915.0878333333334,45
6935.0,2023-08-16 12:35:00,2023-08-16 14:15:00,21,1906.038,583.4359523809524,1021.0129166666666,105
6937.0,2023-08-16 16:55:00,2023-08-16 16:55:00,1,29.432000000000016,29.432000000000016,2.452666666666668,5
6939.0,2023-08-17 08:20:00,2023-08-17 08:30:00,3,470.6600000000001,164.52466666666677,41.13116666666669,15
6941.0,2023-08-17 08:45:00,2023-08-17 08:45:00,1,72.06000000000017,72.06000000000017,6.005000000000014,5
6943.0,2023-08-17 09:00:00,2023-08-17 09:00:00,1,147.96000000000004,147.96000000000004,12.330000000000002,5
6945.0,2023-08-17 09:30:00,2023-08-17 09:35:00,2,261.3289999999997,245.79549999999972,40.965916666666615,10
6947.0,2023-08-17 09:50:00,2023-08-17 10:00:00,3,1081.2809999999997,540.4276666666666,135.10691666666662,15
6949.0,2023-08-17 10:10:00,2023-08-17 11:25:00,16,1603.1349999999998,752.974625,1003.9661666666666,80
6951.0,2023-08-17 12:00:00,2023-08-17 13:00:00,13,2078.136,1215.4694615384615,1316.7585833333333,65
6953.0,2023-08-17 13:55:00,2023-08-17 14:25:00,7,1552.9699999999998,1122.519857142857,654.8032499999999,35
6955.0,2023-08-17 14:45:00,2023-08-17 15:45:00,13,1404.0810000000001,958.3415384615384,1038.2033333333334,65
6957.0,2023-08-17 15:55:00,2023-08-17 17:00:00,14,1267.289,874.2623571428572,1019.97275,70
6959.0,2023-08-17 17:15:00,2023-08-17 17:15:00,1,166.71399999999994,166.71399999999994,13.892833333333328,5
6961.0,2023-08-17 17:25:00,2023-08-17 17:25:00,1,266.952,266.952,22.246,5
6963.0,2023-08-18 11:50:00,2023-08-18 11:55:00,2,468.211,436.8755,72.81258333333332,10
6965.0,2023-08-18 12:10:00,2023-08-18 12:45:00,8,2246.795,1058.990625,705.99375,40
6967.0,2023-08-18 13:25:00,2023-08-18 13:30:00,2,345.6399999999999,228.3829999999998,38.0638333333333,10
6969.0,2023-08-18 13:40:00,2023-08-18 13:40:00,1,944.857,944.857,78.73808333333332,5
6971.0,2023-08-18 14:10:00,2023-08-18 14:20:00,3,937.9239999999995,741.3359999999999,185.33399999999995,15
6973.0,2023-08-18 14:45:00,2023-08-18 14:50:00,2,352.23600000000033,349.08150000000023,58.180250000000036,10
6975.0,2023-08-18 15:25:00,2023-08-18 15:30:00,2,279.8580000000002,250.29750000000013,41.71625000000002,10
6977.0,2023-08-18 15:55:00,2023-08-18 16:00:00,2,133.3209999999999,104.18899999999996,17.364833333333326,10
6979.0,2023-08-18 16:10:00,2023-08-18 16:10:00,1,175.64300000000003,175.64300000000003,14.636916666666668,5
6981.0,2023-08-18 16:40:00,2023-08-18 16:50:00,3,266.25699999999983,191.39433333333332,47.84858333333332,15
6983.0,2023-08-19 06:25:00,2023-08-19 06:25:00,1,29.345000000000027,29.345000000000027,2.445416666666669,5
6985.0,2023-08-19 06:55:00,2023-08-19 07:10:00,4,279.1869999999999,137.15175000000005,45.717250000000014,20
6987.0,2023-08-19 07:20:00,2023-08-19 07:45:00,6,1027.2680000000003,537.4755,268.73774999999995,30
6989.0,2023-08-19 08:15:00,2023-08-19 08:15:00,1,96.28700000000003,96.28700000000003,8.023916666666668,5
6991.0,2023-08-19 08:30:00,2023-08-19 10:50:00,29,1779.87,959.6515172413793,2319.157833333333,145
6993.0,2023-08-19 11:00:00,2023-08-19 12:00:00,13,1679.4210000000003,979.5052307692308,1061.1306666666667,65
6995.0,2023-08-19 12:10:00,2023-08-19 12:15:00,2,1716.1219999999998,980.0944999999999,163.3490833333333,10
6997.0,2023-08-19 12:25:00,2023-08-19 12:25:00,1,105.55200000000013,105.55200000000013,8.79600000000001,5
6999.0,2023-08-19 12:40:00,2023-08-19 13:10:00,7,1776.279,1020.1148571428572,595.067,35
7001.0,2023-08-19 13:20:00,2023-08-19 13:30:00,3,1444.8539999999998,1131.108,282.777,15
7003.0,2023-08-19 14:00:00,2023-08-19 14:30:00,7,1626.436,1267.9785714285715,739.6541666666667,35
7005.0,2023-08-19 14:55:00,2023-08-19 15:25:00,7,1996.2680000000003,1121.602,654.2678333333333,35
7007.0,2023-08-19 15:55:00,2023-08-19 16:35:00,9,1364.5009999999997,694.8566666666666,521.1424999999999,45
7009.0,2023-08-19 16:45:00,2023-08-19 16:45:00,1,106.5920000000001,106.5920000000001,8.882666666666674,5
7011.0,2023-08-19 16:55:00,2023-08-19 17:00:00,2,416.6529999999998,230.9614999999999,38.49358333333331,10
7013.0,2023-08-19 17:20:00,2023-08-19 17:20:00,1,1.1820000000000164,1.1820000000000164,0.09850000000000136,5
7015.0,2023-08-20 07:20:00,2023-08-20 07:20:00,1,74.74700000000007,74.74700000000007,6.228916666666672,5
7017.0,2023-08-20 07:35:00,2023-08-20 07:35:00,1,21.287000000000035,21.287000000000035,1.7739166666666695,5
7019.0,2023-08-20 08:10:00,2023-08-20 11:00:00,35,1489.9430000000002,651.5266,1900.2859166666667,175
7021.0,2023-08-20 11:10:00,2023-08-20 13:45:00,32,1498.739,834.04171875,2224.11125,160
7023.0,2023-08-20 13:55:00,2023-08-20 14:05:00,3,1470.2129999999997,505.26066666666657,126.31516666666664,15
7025.0,2023-08-20 14:15:00,2023-08-20 14:15:00,1,1494.9030000000002,1494.9030000000002,124.57525000000001,5
7027.0,2023-08-20 14:25:00,2023-08-20 14:55:00,7,1505.778,1218.7794285714285,710.9546666666666,35
7029.0,2023-08-20 15:05:00,2023-08-20 15:05:00,1,280.0140000000001,280.0140000000001,23.33450000000001,5
7031.0,2023-08-20 15:15:00,2023-08-20 15:30:00,4,1475.3909999999998,1237.9385,412.64616666666666,20
7033.0,2023-08-20 15:45:00,2023-08-20 16:10:00,6,1117.8750000000005,753.94,376.97,30
7035.0,2023-08-20 16:25:00,2023-08-20 16:30:00,2,684.9400000000003,664.1935000000002,110.69891666666669,10
7037.0,2023-08-20 16:55:00,2023-08-20 17:05:00,3,184.47299999999996,117.25766666666657,29.314416666666638,15
7039.0,2023-08-21 07:45:00,2023-08-21 07:50:00,2,68.02700000000004,51.186500000000024,8.531083333333337,10
7041.0,2023-08-21 08:00:00,2023-08-21 09:30:00,19,959.3119999999999,476.99826315789466,755.2472499999998,95
7043.0,2023-08-21 10:05:00,2023-08-21 10:10:00,2,1088.8490000000002,805.7785000000003,134.29641666666672,10
7045.0,2023-08-21 10:20:00,2023-08-21 10:25:00,2,1080.1670000000004,1058.2055000000003,176.36758333333336,10
7047.0,2023-08-21 10:50:00,2023-08-21 11:00:00,3,1170.6040000000003,845.0960000000001,211.27400000000003,15
7049.0,2023-08-21 11:40:00,2023-08-21 11:55:00,4,1251.188,679.664,226.55466666666666,20
7051.0,2023-08-21 12:35:00,2023-08-21 12:35:00,1,1.1369999999999436,1.1369999999999436,0.0947499999999953,5
7053.0,2023-08-21 13:20:00,2023-08-21 13:20:00,1,192.3889999999999,192.3889999999999,16.032416666666656,5
7055.0,2023-08-21 13:50:00,2023-08-21 13:50:00,1,658.3380000000002,658.3380000000002,54.861500000000014,5
7057.0,2023-08-21 14:10:00,2023-08-21 14:10:00,1,23.322999999999865,23.322999999999865,1.9435833333333221,5
7059.0,2023-08-21 14:20:00,2023-08-21 14:25:00,2,1027.8539999999998,876.2284999999999,146.0380833333333,10
7061.0,2023-08-21 14:40:00,2023-08-21 14:45:00,2,1102.5300000000002,592.1845000000002,98.6974166666667,10
7063.0,2023-08-21 14:55:00,2023-08-21 15:00:00,2,358.5340000000001,229.96200000000022,38.327000000000034,10
7065.0,2023-08-21 15:10:00,2023-08-21 15:15:00,2,762.239,586.4905000000001,97.74841666666669,10
7067.0,2023-08-21 15:25:00,2023-08-21 15:40:00,4,1416.315,632.8625000000002,210.9541666666667,20
7069.0,2023-08-21 16:00:00,2023-08-21 16:00:00,1,95.1579999999999,95.1579999999999,7.929833333333325,5
7071.0,2023-08-22 07:55:00,2023-08-22 07:55:00,1,82.07799999999997,82.07799999999997,6.839833333333331,5
7073.0,2023-08-22 08:10:00,2023-08-22 08:10:00,1,233.96100000000024,233.96100000000024,19.49675000000002,5
7075.0,2023-08-22 08:30:00,2023-08-22 08:30:00,1,111.67599999999993,111.67599999999993,9.306333333333328,5
7077.0,2023-08-22 09:15:00,2023-08-22 09:15:00,1,498.60199999999986,498.60199999999986,41.550166666666655,5
7079.0,2023-08-22 11:10:00,2023-08-22 11:10:00,1,307.99900000000025,307.99900000000025,25.666583333333353,5
7081.0,2023-08-22 11:30:00,2023-08-22 11:40:00,3,1202.3449999999998,594.632,148.65799999999996,15
7083.0,2023-08-22 12:25:00,2023-08-22 12:25:00,1,321.43100000000004,321.43100000000004,26.78591666666667,5
7085.0,2023-08-22 12:45:00,2023-08-22 12:45:00,1,134.20900000000006,134.20900000000006,11.184083333333337,5
7087.0,2023-08-22 13:10:00,2023-08-22 13:25:00,4,1491.92,917.37175,305.79058333333336,20
7089.0,2023-08-22 13:35:00,2023-08-22 13:35:00,1,45.03600000000006,45.03600000000006,3.7530000000000046,5
7091.0,2023-08-22 13:50:00,2023-08-22 14:15:00,6,987.2730000000001,412.74666666666684,206.3733333333334,30
7093.0,2023-08-22 14:25:00,2023-08-22 14:25:00,1,411.66100000000006,411.66100000000006,34.305083333333336,5
7095.0,2023-08-22 16:45:00,2023-08-22 16:50:00,2,329.7560000000001,237.91800000000012,39.65300000000002,10
7097.0,2023-08-23 09:40:00,2023-08-23 09:40:00,1,280.36500000000024,280.36500000000024,23.363750000000017,5
7099.0,2023-08-23 10:05:00,2023-08-23 10:10:00,2,153.67799999999988,108.17449999999985,18.029083333333308,10
7101.0,2023-08-23 10:20:00,2023-08-23 10:20:00,1,54.43600000000038,54.43600000000038,4.536333333333364,5
7103.0,2023-08-23 10:30:00,2023-08-23 10:40:00,3,347.41100000000006,146.80866666666657,36.70216666666664,15
7105.0,2023-08-23 10:55:00,2023-08-23 10:55:00,1,901.4340000000002,901.4340000000002,75.11950000000002,5
7107.0,2023-08-23 12:05:00,2023-08-23 12:05:00,1,400.2800000000002,400.2800000000002,33.35666666666668,5
7109.0,2023-08-23 12:35:00,2023-08-23 12:55:00,5,1155.699,558.828,232.84499999999997,25
7111.0,2023-08-23 13:05:00,2023-08-23 13:20:00,4,1167.3360000000002,438.94700000000006,146.3156666666667,20
7113.0,2023-08-23 13:55:00,2023-08-23 13:55:00,1,99.65100000000007,99.65100000000007,8.304250000000005,5
7115.0,2023-08-23 14:30:00,2023-08-23 14:30:00,1,158.99999999999977,158.99999999999977,13.24999999999998,5
7117.0,2023-08-23 14:45:00,2023-08-23 14:45:00,1,1042.44,1042.44,86.87,5
7119.0,2023-08-24 08:00:00,2023-08-24 08:20:00,5,1064.4769999999999,444.6503999999997,185.2709999999999,25
7121.0,2023-08-24 12:00:00,2023-08-24 12:05:00,2,542.0,363.0640000000001,60.51066666666668,10
7123.0,2023-08-24 12:55:00,2023-08-24 13:20:00,6,959.219,347.42233333333326,173.71116666666663,30
7125.0,2023-08-24 13:30:00,2023-08-24 13:30:00,1,49.37700000000018,49.37700000000018,4.114750000000015,5
7127.0,2023-08-24 13:50:00,2023-08-24 13:55:00,2,379.00999999999976,222.40049999999985,37.06674999999998,10
7129.0,2023-08-24 14:20:00,2023-08-24 14:25:00,2,922.232,462.789,77.1315,10
7131.0,2023-08-24 14:55:00,2023-08-24 14:55:00,1,157.50800000000027,157.50800000000027,13.125666666666689,5
7133.0,2023-08-24 15:10:00,2023-08-24 15:15:00,2,679.6179999999999,428.21749999999986,71.36958333333331,10
7135.0,2023-08-24 15:35:00,2023-08-24 15:35:00,1,523.915,523.915,43.65958333333333,5
7137.0,2023-08-24 15:55:00,2023-08-24 15:55:00,1,831.2759999999998,831.2759999999998,69.27299999999998,5
7139.0,2023-08-25 08:45:00,2023-08-25 08:45:00,1,653.0990000000002,653.0990000000002,54.424916666666675,5
7141.0,2023-08-25 09:55:00,2023-08-25 10:05:00,3,20.207999999999856,13.777333333333369,3.444333333333342,15
7143.0,2023-08-25 10:20:00,2023-08-25 10:20:00,1,827.4919999999997,827.4919999999997,68.95766666666664,5
7145.0,2023-08-25 11:15:00,2023-08-25 11:20:00,2,170.94000000000005,105.58500000000004,17.597500000000007,10
7147.0,2023-08-25 13:40:00,2023-08-25 13:50:00,3,465.8389999999997,209.00599999999994,52.25149999999998,15
7149.0,2023-08-25 14:10:00,2023-08-25 14:15:00,2,400.586,229.23950000000002,38.206583333333334,10
7151.0,2023-08-25 14:35:00,2023-08-25 14:35:00,1,76.82600000000002,76.82600000000002,6.402166666666668,5
7153.0,2023-08-25 15:10:00,2023-08-25 15:10:00,1,1258.3019999999997,1258.3019999999997,104.85849999999996,5
7155.0,2023-08-25 15:45:00,2023-08-25 15:50:00,2,378.1780000000001,214.59100000000012,35.76516666666669,10
7157.0,2023-08-26 07:20:00,2023-08-26 07:20:00,1,88.82400000000007,88.82400000000007,7.4020000000000055,5
7159.0,2023-08-26 07:40:00,2023-08-26 08:00:00,5,557.751,296.79159999999996,123.66316666666665,25
7161.0,2023-08-26 08:10:00,2023-08-26 08:25:00,4,802.6350000000004,507.4820000000001,169.16066666666669,20
7163.0,2023-08-26 08:50:00,2023-08-26 09:00:00,3,1492.3890000000001,1164.759,291.18975,15
7165.0,2023-08-26 09:10:00,2023-08-26 09:20:00,3,1496.0310000000002,823.6619999999999,205.9155,15
7167.0,2023-08-26 09:40:00,2023-08-26 09:45:00,2,1150.0159999999998,1037.665,172.94416666666663,10
7169.0,2023-08-26 09:55:00,2023-08-26 10:00:00,2,203.57600000000002,124.69299999999998,20.78216666666666,10
7171.0,2023-08-26 10:20:00,2023-08-26 10:20:00,1,29.08400000000006,29.08400000000006,2.4236666666666715,5
7173.0,2023-08-26 11:20:00,2023-08-26 11:35:00,4,438.491,314.6065,104.86883333333333,20
7175.0,2023-08-26 11:45:00,2023-08-26 11:50:00,2,172.48800000000006,92.2595,15.376583333333333,10
7177.0,2023-08-26 12:05:00,2023-08-26 12:20:00,4,901.0449999999998,502.04049999999995,167.3468333333333,20
7179.0,2023-08-26 13:00:00,2023-08-26 13:40:00,9,1496.5649999999998,733.9251111111112,550.4438333333334,45
7181.0,2023-08-26 14:20:00,2023-08-26 14:25:00,2,883.3710000000001,669.4445,111.5740833333333,10
7183.0,2023-08-26 15:00:00,2023-08-26 15:05:00,2,1495.6580000000001,1243.1070000000002,207.1845,10
7185.0,2023-08-26 15:25:00,2023-08-26 15:30:00,2,918.2529999999999,890.0715,148.34525,10
7187.0,2023-08-26 16:00:00,2023-08-26 16:15:00,4,807.7310000000002,635.5355,211.84516666666664,20
7189.0,2023-08-26 16:25:00,2023-08-26 17:10:00,10,960.798,613.3395,511.11625,50
7191.0,2023-08-26 17:20:00,2023-08-26 17:20:00,1,173.327,173.327,14.443916666666667,5
7193.0,2023-08-27 08:30:00,2023-08-27 08:30:00,1,86.356,86.356,7.196333333333333,5
7195.0,2023-08-27 09:00:00,2023-08-27 09:00:00,1,476.8220000000001,476.8220000000001,39.73516666666667,5
7197.0,2023-08-27 09:10:00,2023-08-27 09:20:00,3,317.27600000000007,188.58366666666674,47.14591666666668,15
7199.0,2023-08-27 09:30:00,2023-08-27 09:45:00,4,555.636,306.15675000000005,102.05225000000002,20
7201.0,2023-08-27 09:55:00,2023-08-27 11:25:00,19,1526.94,876.9666842105262,1388.5305833333332,95
7203.0,2023-08-27 11:40:00,2023-08-27 11:50:00,3,411.5719999999999,330.3709999999999,82.59274999999998,15
7205.0,2023-08-27 12:10:00,2023-08-27 12:10:00,1,222.45299999999997,222.45299999999997,18.537749999999996,5
7207.0,2023-08-27 12:35:00,2023-08-27 12:45:00,3,172.22299999999996,100.10233333333342,25.02558333333335,15
7209.0,2023-08-27 13:10:00,2023-08-27 14:00:00,11,818.6660000000002,323.0536363636364,296.1325,55
7211.0,2023-08-27 14:15:00,2023-08-27 14:15:00,1,610.2179999999998,610.2179999999998,50.85149999999999,5
7213.0,2023-08-27 14:45:00,2023-08-27 15:35:00,11,1188.1240000000003,446.2269090909091,409.0413333333333,55
7215.0,2023-08-27 15:55:00,2023-08-27 15:55:00,1,168.64200000000005,168.64200000000005,14.053500000000003,5
7217.0,2023-08-28 09:30:00,2023-08-28 09:30:00,1,9.394999999999982,9.394999999999982,0.7829166666666652,5
7219.0,2023-08-28 09:40:00,2023-08-28 09:40:00,1,521.9979999999998,521.9979999999998,43.499833333333314,5
7221.0,2023-08-28 10:55:00,2023-08-28 11:20:00,6,844.4950000000003,425.63016666666675,212.81508333333338,30
7223.0,2023-08-28 12:15:00,2023-08-28 14:50:00,32,1004.2890000000002,368.59196875,982.9119166666666,160
7225.0,2023-08-28 15:35:00,2023-08-28 15:40:00,2,356.71500000000015,185.50750000000005,30.917916666666674,10
7227.0,2023-08-29 12:25:00,2023-08-29 12:25:00,1,63.85900000000015,63.85900000000015,5.321583333333345,5
7229.0,2023-08-29 13:20:00,2023-08-29 13:20:00,1,126.11999999999989,126.11999999999989,10.509999999999991,5
7231.0,2023-08-29 13:40:00,2023-08-29 13:40:00,1,234.20299999999997,234.20299999999997,19.516916666666663,5
7233.0,2023-08-29 14:35:00,2023-08-29 14:40:00,2,911.5929999999998,644.3214999999999,107.38691666666665,10
7235.0,2023-08-30 08:05:00,2023-08-30 08:10:00,2,369.9369999999999,323.08400000000006,53.84733333333334,10
7237.0,2023-08-30 08:25:00,2023-08-30 08:25:00,1,530.0799999999999,530.0799999999999,44.173333333333325,5
7239.0,2023-08-30 09:05:00,2023-08-30 09:20:00,4,842.1020000000003,785.1045000000001,261.7015,20
7241.0,2023-08-30 09:30:00,2023-08-30 09:35:00,2,847.1579999999999,563.7375,93.95624999999998,10
7243.0,2023-08-30 09:55:00,2023-08-30 10:10:00,4,1336.438,880.4564999999999,293.48549999999994,20
7245.0,2023-08-30 10:30:00,2023-08-30 10:30:00,1,1074.127,1074.127,89.51058333333333,5
7247.0,2023-08-30 10:45:00,2023-08-30 10:55:00,3,1261.841,460.27633333333324,115.06908333333331,15
7249.0,2023-08-30 11:05:00,2023-08-30 11:05:00,1,915.0639999999999,915.0639999999999,76.25533333333331,5
7251.0,2023-08-30 11:15:00,2023-08-30 11:30:00,4,1257.513,779.0550000000001,259.685,20
7253.0,2023-08-30 11:50:00,2023-08-30 12:15:00,6,1511.024,851.7926666666667,425.89633333333336,30
7255.0,2023-08-30 12:25:00,2023-08-30 13:05:00,9,1374.2530000000002,677.4836666666666,508.11275,45
7257.0,2023-08-30 13:30:00,2023-08-30 13:40:00,3,960.4720000000002,545.0369999999999,136.25924999999998,15
7259.0,2023-08-30 13:50:00,2023-08-30 13:55:00,2,1289.7179999999998,1238.6905,206.44841666666665,10
7261.0,2023-08-30 14:15:00,2023-08-30 14:15:00,1,183.28499999999985,183.28499999999985,15.273749999999987,5
7263.0,2023-08-30 14:40:00,2023-08-30 14:50:00,3,1268.5560000000005,809.1786666666667,202.29466666666667,15
7265.0,2023-08-30 15:15:00,2023-08-30 16:55:00,21,1081.1150000000002,603.6341904761905,1056.3598333333334,105
7267.0,2023-08-31 08:00:00,2023-08-31 08:15:00,4,633.1859999999997,279.77924999999993,93.25974999999997,20
7269.0,2023-08-31 09:40:00,2023-08-31 10:25:00,10,1108.386,363.2088,302.674,50
7271.0,2023-08-31 10:35:00,2023-08-31 10:45:00,3,349.65800000000013,328.7560000000001,82.18900000000002,15
7273.0,2023-08-31 11:05:00,2023-08-31 11:15:00,3,579.9110000000001,353.16366666666676,88.29091666666667,15
7275.0,2023-08-31 11:25:00,2023-08-31 11:30:00,2,119.23000000000002,68.17399999999998,11.36233333333333,10
7277.0,2023-08-31 11:40:00,2023-08-31 12:05:00,6,1221.2909999999997,576.0733333333333,288.0366666666666,30
7279.0,2023-08-31 12:15:00,2023-08-31 12:15:00,1,121.49699999999984,121.49699999999984,10.124749999999986,5
7281.0,2023-08-31 12:25:00,2023-08-31 12:30:00,2,719.7489999999998,387.65049999999985,64.60841666666664,10
7283.0,2023-09-01 08:35:00,2023-09-01 08:35:00,1,99.1550000000002,99.1550000000002,8.262916666666683,5
7285.0,2023-09-01 08:45:00,2023-09-01 08:50:00,2,215.19799999999987,196.67349999999988,32.778916666666646,10
7287.0,2023-09-01 09:10:00,2023-09-01 09:20:00,3,779.0039999999999,572.4623333333334,143.11558333333335,15
7289.0,2023-09-01 09:35:00,2023-09-01 10:25:00,11,1125.44,651.7680909090909,597.4540833333334,55
7291.0,2023-09-01 12:30:00,2023-09-01 12:30:00,1,83.83100000000013,83.83100000000013,6.985916666666677,5
